ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time
AnimalsOntologyForStudy.owl,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Fins> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783897846324003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783897846324003>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.3096120357513428,0.9353232383728027,6.034271478652954
AnimalsOntologyForStudy.owl,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Stonefish> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783902549407803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#CounterexampleTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Stonefish> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Stonefish> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#CounterexampleTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#CounterexampleTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783902549407803>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#CounterexampleTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Stonefish> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Stonefish> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#CounterexampleTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#CounterexampleTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) }
Done.
",1,0.05326509475708008,0.04616808891296387,3.318333387374878
AnimalsOntologyForStudy.owl,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Warming> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783906072666203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783906072666203>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.06492233276367188,0.045543670654296875,3.350489377975464
AnimalsOntologyForStudy.owl,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783909577768503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783909577768503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.06403326988220215,0.07229232788085938,3.4328339099884033
AnimalsOntologyForStudy.owl,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Gills> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783913163243603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783913163243603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.04998016357421875,0.03228592872619629,3.4471826553344727
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:P01BF03> <http://bio2rdf.org/atc:P01>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783917939960403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:P01BF03> <http://bio2rdf.org/atc:P01BF>) SubClassOf(<http://bio2rdf.org/atc:P01B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:P01BF> <http://bio2rdf.org/atc:P01B>) SubClassOf(<http://bio2rdf.org/atc:P01BF03> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:P01BF> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783917939960403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:P01BF03> <http://bio2rdf.org/atc:P01BF>) SubClassOf(<http://bio2rdf.org/atc:P01B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:P01BF> <http://bio2rdf.org/atc:P01B>) SubClassOf(<http://bio2rdf.org/atc:P01BF03> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:P01BF> <A_TOP>) }
Done.
",1,0.05196404457092285,0.038396358489990234,5.955677270889282
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:C03BB04> <http://bio2rdf.org/atc:C03>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783924027935403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:C03BB04> <http://bio2rdf.org/atc:C03BB>) SubClassOf(<http://bio2rdf.org/atc:C03B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C03BB> <http://bio2rdf.org/atc:C03B>) SubClassOf(<http://bio2rdf.org/atc:C03BB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C03BB04> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783924027935403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:C03BB04> <http://bio2rdf.org/atc:C03BB>) SubClassOf(<http://bio2rdf.org/atc:C03B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C03BB> <http://bio2rdf.org/atc:C03B>) SubClassOf(<http://bio2rdf.org/atc:C03BB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C03BB04> <A_TOP>) }
Done.
",1,0.054342031478881836,0.03533363342285156,5.963038206100464
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D02116> <http://bio2rdf.org/atc:H01>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783930202241503>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:H01CA> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D02116> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:H01CA> <http://bio2rdf.org/atc:H01C>) SubClassOf(<http://bio2rdf.org/atc:H01CA03> <http://bio2rdf.org/atc:H01CA>) SubClassOf(<http://bio2rdf.org/atc:H01C> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:H01CA03> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D02116> <http://bio2rdf.org/atc:H01CA03>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783930202241503>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:H01CA> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D02116> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:H01CA> <http://bio2rdf.org/atc:H01C>) SubClassOf(<http://bio2rdf.org/atc:H01CA03> <http://bio2rdf.org/atc:H01CA>) SubClassOf(<http://bio2rdf.org/atc:H01C> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:H01CA03> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D02116> <http://bio2rdf.org/atc:H01CA03>) }
Done.
",1,0.05087471008300781,0.038331031799316406,5.914977312088013
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D01406> <http://bio2rdf.org/atc:A11H>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783935995577403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:D01406> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A11HA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A11HA03> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A11HA03> <http://bio2rdf.org/atc:A11HA>) SubClassOf(<http://bio2rdf.org/kegg:D01406> <http://bio2rdf.org/atc:A11HA03>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783935995577403>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:D01406> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A11HA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A11HA03> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A11HA03> <http://bio2rdf.org/atc:A11HA>) SubClassOf(<http://bio2rdf.org/kegg:D01406> <http://bio2rdf.org/atc:A11HA03>) }
Done.
",1,0.037538766860961914,0.03571200370788574,5.6924357414245605
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D01148> <http://bio2rdf.org/atc:G04>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783942343031003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:D01148> <http://bio2rdf.org/atc:G04BD07>) SubClassOf(<http://bio2rdf.org/kegg:D01148> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:G04BD> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:G04B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:G04BD07> <http://bio2rdf.org/atc:G04BD>) SubClassOf(<http://bio2rdf.org/atc:G04BD> <http://bio2rdf.org/atc:G04B>) SubClassOf(<http://bio2rdf.org/atc:G04BD07> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont783942343031003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:D01148> <http://bio2rdf.org/atc:G04BD07>) SubClassOf(<http://bio2rdf.org/kegg:D01148> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:G04BD> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:G04B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:G04BD07> <http://bio2rdf.org/atc:G04BD>) SubClassOf(<http://bio2rdf.org/atc:G04BD> <http://bio2rdf.org/atc:G04B>) SubClassOf(<http://bio2rdf.org/atc:G04BD07> <A_TOP>) }
Done.
",1,0.10878849029541016,0.05013918876647949,6.5000998973846436
