ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
AnimalsOntologyForStudy.owl,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Static> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019897891558403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Property> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Property> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019897891558403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Property> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Property> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.3958132266998291,1.3436553478240967,11.42089295387268,0.034055233001708984,0.0030088424682617188
AnimalsOntologyForStudy.owl,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019903813446303>) VersionIRI(<null>))) [Axioms: 10 Logical Axioms: 10] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal> ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim>)) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal>) SubClassOf(ObjectIntersectionOf(<_A1> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal>) <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim>) <_A1>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019903813446303>) VersionIRI(<null>))) [Axioms: 10 Logical Axioms: 10] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal> ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim>)) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal>) SubClassOf(ObjectIntersectionOf(<_A1> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal>) <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <A_TOP>) <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim>) <_A1>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#SwimmingAnimal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) }
Done.
",1,0.14692163467407227,0.07840323448181152,3.0607852935791016,0.012999296188354492,0.0030333995819091797
AnimalsOntologyForStudy.owl,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Beak> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019907133678403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019907133678403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.05435442924499512,0.03802347183227539,3.126054286956787,0.010999679565429688,0.004999399185180664
AnimalsOntologyForStudy.owl,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Beak> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019910623730603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019910623730603>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.04001498222351074,0.036509037017822266,3.226491689682007,0.013000726699829102,0.0030028820037841797
AnimalsOntologyForStudy.owl,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#CarnivorousAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019913871269403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019913871269403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.05340123176574707,0.02713918685913086,3.2132585048675537,0.013005495071411133,0.0029997825622558594
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D04266> <http://bio2rdf.org/atc:C>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019918730907303>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:C02AA52> <http://bio2rdf.org/atc:C02AA>) SubClassOf(<http://bio2rdf.org/atc:C02AA52> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02AA> <http://bio2rdf.org/atc:C02A>) SubClassOf(<http://bio2rdf.org/atc:C02AA> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D04266> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02A> <http://bio2rdf.org/atc:C02>) SubClassOf(<http://bio2rdf.org/kegg:D04266> <http://bio2rdf.org/atc:C02AA52>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019918730907303>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:C02AA52> <http://bio2rdf.org/atc:C02AA>) SubClassOf(<http://bio2rdf.org/atc:C02AA52> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02AA> <http://bio2rdf.org/atc:C02A>) SubClassOf(<http://bio2rdf.org/atc:C02AA> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D04266> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C02A> <http://bio2rdf.org/atc:C02>) SubClassOf(<http://bio2rdf.org/kegg:D04266> <http://bio2rdf.org/atc:C02AA52>) }
Done.
",1,0.056105613708496094,0.04160571098327637,6.3974409103393555,0.015007257461547852,0.0029993057250976562
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D00479> <http://bio2rdf.org/atc:N05A>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019925163471603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:N05AB04> <http://bio2rdf.org/atc:N05AB>) SubClassOf(<http://bio2rdf.org/kegg:D00479> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D00479> <http://bio2rdf.org/atc:N05AB04>) SubClassOf(<http://bio2rdf.org/atc:N05AB04> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N05AB> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019925163471603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:N05AB04> <http://bio2rdf.org/atc:N05AB>) SubClassOf(<http://bio2rdf.org/kegg:D00479> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D00479> <http://bio2rdf.org/atc:N05AB04>) SubClassOf(<http://bio2rdf.org/atc:N05AB04> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N05AB> <A_TOP>) }
Done.
",1,0.062338829040527344,0.0409703254699707,6.436239004135132,0.012121915817260742,0.005007028579711914
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:A01AB02> <http://bio2rdf.org/atc:A01A>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019931617568903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:A01AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A01A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A01AB> <http://bio2rdf.org/atc:A01A>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019931617568903>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:A01AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A01A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:A01AB> <http://bio2rdf.org/atc:A01A>) }
Done.
",2,0.04006004333496094,0.030005693435668945,6.170756578445435,0.01700139045715332,0.002992868423461914
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:V10AA01> <http://bio2rdf.org/atc:V>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019937819848103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:V10AA01> <http://bio2rdf.org/atc:V10AA>) SubClassOf(<http://bio2rdf.org/atc:V10AA01> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10A> <http://bio2rdf.org/atc:V10>) SubClassOf(<http://bio2rdf.org/atc:V10> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10AA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10AA> <http://bio2rdf.org/atc:V10A>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019937819848103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:V10AA01> <http://bio2rdf.org/atc:V10AA>) SubClassOf(<http://bio2rdf.org/atc:V10AA01> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10A> <http://bio2rdf.org/atc:V10>) SubClassOf(<http://bio2rdf.org/atc:V10> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10AA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V10AA> <http://bio2rdf.org/atc:V10A>) }
Done.
",1,0.0663461685180664,0.03700518608093262,6.121960878372192,0.010037660598754883,0.0039823055267333984
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:N05AB03> <http://bio2rdf.org/atc:N05A>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019944100815503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:N05AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N05AB> <http://bio2rdf.org/atc:N05A>) SubClassOf(<http://bio2rdf.org/atc:N05A> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1019944100815503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:N05AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N05AB> <http://bio2rdf.org/atc:N05A>) SubClassOf(<http://bio2rdf.org/atc:N05A> <A_TOP>) }
Done.
",2,0.03479623794555664,0.03700137138366699,6.296506404876709,0.012019634246826172,0.003998517990112305
