ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
AnimalsOntologyForStudy.owl,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#ColdClimateAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996382028226403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996382028226403>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.32484912872314453,0.8015341758728027,2.5982916355133057,0.010120153427124023,0.0030012130737304688
AnimalsOntologyForStudy.owl,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Bird> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996387077370303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996387077370303>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.10872673988342285,0.042107343673706055,4.881827354431152,0.008030414581298828,0.008471965789794922
AnimalsOntologyForStudy.owl,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Worm> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996392674177603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Worm> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Worm> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996392674177603>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Worm> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Worm> <A_TOP>) }
Done.
",1,0.16771292686462402,0.0765981674194336,5.1085429191589355,0.042157649993896484,0.00606536865234375
AnimalsOntologyForStudy.owl,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#LongitudinalMuscles> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996397434654803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996397434654803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#BodyPart> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.10537099838256836,0.10618376731872559,4.448662042617798,0.02902698516845703,0.003898143768310547
AnimalsOntologyForStudy.owl,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Air> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996402081465503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Habitat> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Habitat> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996402081465503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Habitat> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Habitat> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>) }
Done.
",2,0.13231492042541504,0.07346820831298828,4.48040246963501,0.023477554321289062,0.005023002624511719
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D00074> <http://bio2rdf.org/atc:R07A>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996410407002203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:D00074> <http://bio2rdf.org/atc:R07AX01>) SubClassOf(<http://bio2rdf.org/atc:R07AX01> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D00074> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:R07AX> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:R07AX01> <http://bio2rdf.org/atc:R07AX>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996410407002203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:D00074> <http://bio2rdf.org/atc:R07AX01>) SubClassOf(<http://bio2rdf.org/atc:R07AX01> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D00074> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:R07AX> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:R07AX01> <http://bio2rdf.org/atc:R07AX>) }
Done.
",1,0.11726689338684082,0.06833934783935547,11.020456314086914,0.024561166763305664,0.007623910903930664
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:S01EB05> <http://bio2rdf.org/atc:S01E>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996420986121803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:S01EB> <http://bio2rdf.org/atc:S01E>) SubClassOf(<http://bio2rdf.org/atc:S01E> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:S01EB> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996420986121803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:S01EB> <http://bio2rdf.org/atc:S01E>) SubClassOf(<http://bio2rdf.org/atc:S01E> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:S01EB> <A_TOP>) }
Done.
",2,0.11832165718078613,0.05936384201049805,10.16273546218872,0.030020713806152344,0.006381511688232422
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:C04227> <http://bio2rdf.org/atc:C>)
Ontology size: 4
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996430557653003>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:C04227> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01CA> <http://bio2rdf.org/atc:C01C>) SubClassOf(<http://bio2rdf.org/kegg:C04227> <http://bio2rdf.org/atc:C01CA18>) SubClassOf(<http://bio2rdf.org/atc:C01> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01C> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01C> <http://bio2rdf.org/atc:C01>) SubClassOf(<http://bio2rdf.org/atc:C01CA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01CA18> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01CA18> <http://bio2rdf.org/atc:C01CA>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996430557653003>) VersionIRI(<null>))) [Axioms: 9 Logical Axioms: 9] First 20 axioms: {SubClassOf(<http://bio2rdf.org/kegg:C04227> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01CA> <http://bio2rdf.org/atc:C01C>) SubClassOf(<http://bio2rdf.org/kegg:C04227> <http://bio2rdf.org/atc:C01CA18>) SubClassOf(<http://bio2rdf.org/atc:C01> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01C> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01C> <http://bio2rdf.org/atc:C01>) SubClassOf(<http://bio2rdf.org/atc:C01CA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01CA18> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01CA18> <http://bio2rdf.org/atc:C01CA>) }
Done.
",1,0.1596834659576416,0.11270856857299805,8.517634391784668,0.030478477478027344,0.0070819854736328125
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:M02AX05> <http://bio2rdf.org/atc:M02>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996438835669003>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:M02AX> <http://bio2rdf.org/atc:M02A>) SubClassOf(<http://bio2rdf.org/atc:M02A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:M02AX05> <http://bio2rdf.org/atc:M02AX>) SubClassOf(<http://bio2rdf.org/atc:M02AX> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:M02AX05> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996438835669003>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:M02AX> <http://bio2rdf.org/atc:M02A>) SubClassOf(<http://bio2rdf.org/atc:M02A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:M02AX05> <http://bio2rdf.org/atc:M02AX>) SubClassOf(<http://bio2rdf.org/atc:M02AX> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:M02AX05> <A_TOP>) }
Done.
",1,0.08590483665466309,0.06430363655090332,7.898701429367065,0.024274587631225586,0.010015487670898438
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D08990> <http://bio2rdf.org/atc:B02>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996446762794103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:B02BX> <http://bio2rdf.org/atc:B02B>) SubClassOf(<http://bio2rdf.org/atc:B02B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:B02BX> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D08990> <http://bio2rdf.org/atc:B02BX04>) SubClassOf(<http://bio2rdf.org/atc:B02BX04> <http://bio2rdf.org/atc:B02BX>) SubClassOf(<http://bio2rdf.org/kegg:D08990> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:B02BX04> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont996446762794103>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:B02BX> <http://bio2rdf.org/atc:B02B>) SubClassOf(<http://bio2rdf.org/atc:B02B> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:B02BX> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D08990> <http://bio2rdf.org/atc:B02BX04>) SubClassOf(<http://bio2rdf.org/atc:B02BX04> <http://bio2rdf.org/atc:B02BX>) SubClassOf(<http://bio2rdf.org/kegg:D08990> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:B02BX04> <A_TOP>) }
Done.
",1,0.16169357299804688,0.05137062072753906,7.5206568241119385,0.024001121520996094,0.003409147262573242
