ontology,iteration,command_output,number_of_hypothesis_returned,algorithm_total_time,ontology_parsing_time,observation_time,gateway_opening_time,gateway_closing_time
AnimalsOntologyForStudy.owl,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Fish> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001519050707403>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Fish> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <A_TOP>) <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Fish> ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim>)) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A1> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove>)) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001519050707403>) VersionIRI(<null>))) [Axioms: 13 Logical Axioms: 13] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<_A1> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Fish> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <A_TOP>) <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Fish> ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim>)) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanSwim> <A_TOP>) SubClassOf(ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove>) <_A1>) SubClassOf(ObjectIntersectionOf(<_A1> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#MovingAnimal> ObjectSomeValuesFrom(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#hasProperty> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#CanMove>)) }
Done.
",2,0.6924097537994385,1.879870891571045,5.059305429458618,0.019571304321289062,0.0040094852447509766
AnimalsOntologyForStudy.owl,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#PolarBear> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001526488096703>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001526488096703>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) }
Done.
",2,0.10428571701049805,0.08070731163024902,4.058614730834961,0.01801466941833496,0.006499052047729492
AnimalsOntologyForStudy.owl,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Anaconda> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001530412602503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Anaconda> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Anaconda> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001530412602503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Anaconda> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#Anaconda> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) }
Done.
",1,0.13714003562927246,0.07561469078063965,3.735760450363159,0.03253436088562012,0.006878852844238281
AnimalsOntologyForStudy.owl,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Penguin> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001534436675803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001534436675803>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#NoServiceTaskAnimals> <A_TOP>) }
Done.
",2,0.09062957763671875,0.09204792976379395,3.7316856384277344,0.03199434280395508,0.006473064422607422
AnimalsOntologyForStudy.owl,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Jellyfish> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Domain>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001538338867903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#AbductionSolverTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#AbductionSolverTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Jellyfish> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#AbductionSolverTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Jellyfish> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001538338867903>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#AbductionSolverTaskAnimals> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#AbductionSolverTaskAnimals> <http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Animal> <A_TOP>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Jellyfish> <http://www.semanticweb.org/mikha/ontologies/2023/8/animals-ontology#AbductionSolverTaskAnimals>) SubClassOf(<http://www.semanticweb.org/mikha/ontologies/2023/8/untitled-ontology-841#Jellyfish> <A_TOP>) }
Done.
",1,0.14284682273864746,0.07099795341491699,3.87917160987854,0.03065776824951172,0.008877277374267578
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,1,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:C01DA13> <http://bio2rdf.org/atc:C01D>)
Ontology size: 1
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001543937118503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:C01DA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01DA> <http://bio2rdf.org/atc:C01D>) SubClassOf(<http://bio2rdf.org/atc:C01D> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001543937118503>) VersionIRI(<null>))) [Axioms: 3 Logical Axioms: 3] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:C01DA> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:C01DA> <http://bio2rdf.org/atc:C01D>) SubClassOf(<http://bio2rdf.org/atc:C01D> <A_TOP>) }
Done.
",2,0.09713220596313477,0.07207250595092773,6.355809211730957,0.029407024383544922,0.017516136169433594
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,2,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/kegg:D08468> <http://bio2rdf.org/atc:M05B>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001550394660503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:M05BX03> <http://bio2rdf.org/atc:M05BX>) SubClassOf(<http://bio2rdf.org/kegg:D08468> <http://bio2rdf.org/atc:M05BX03>) SubClassOf(<http://bio2rdf.org/atc:M05BX> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:M05BX03> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D08468> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001550394660503>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:M05BX03> <http://bio2rdf.org/atc:M05BX>) SubClassOf(<http://bio2rdf.org/kegg:D08468> <http://bio2rdf.org/atc:M05BX03>) SubClassOf(<http://bio2rdf.org/atc:M05BX> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:M05BX03> <A_TOP>) SubClassOf(<http://bio2rdf.org/kegg:D08468> <A_TOP>) }
Done.
",1,0.11814045906066895,0.06017923355102539,6.147870302200317,0.07215285301208496,0.0051348209381103516
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,3,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:N06AB09> <http://bio2rdf.org/atc:N>)
Ontology size: 3
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001556744713003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:N06AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N06AB09> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N06> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N06A> <http://bio2rdf.org/atc:N06>) SubClassOf(<http://bio2rdf.org/atc:N06AB> <http://bio2rdf.org/atc:N06A>) SubClassOf(<http://bio2rdf.org/atc:N06AB09> <http://bio2rdf.org/atc:N06AB>) SubClassOf(<http://bio2rdf.org/atc:N06A> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001556744713003>) VersionIRI(<null>))) [Axioms: 7 Logical Axioms: 7] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:N06AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N06AB09> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N06> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:N06A> <http://bio2rdf.org/atc:N06>) SubClassOf(<http://bio2rdf.org/atc:N06AB> <http://bio2rdf.org/atc:N06A>) SubClassOf(<http://bio2rdf.org/atc:N06AB09> <http://bio2rdf.org/atc:N06AB>) SubClassOf(<http://bio2rdf.org/atc:N06A> <A_TOP>) }
Done.
",1,0.17786455154418945,0.07224321365356445,6.157807350158691,0.03058338165283203,0.006086826324462891
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,4,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:V08AA> <http://bio2rdf.org/atc:V>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001563393751103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:V08A> <http://bio2rdf.org/atc:V08>) SubClassOf(<http://bio2rdf.org/atc:V08A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V08> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V08AA> <http://bio2rdf.org/atc:V08A>) SubClassOf(<http://bio2rdf.org/atc:V08AA> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001563393751103>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:V08A> <http://bio2rdf.org/atc:V08>) SubClassOf(<http://bio2rdf.org/atc:V08A> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V08> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:V08AA> <http://bio2rdf.org/atc:V08A>) SubClassOf(<http://bio2rdf.org/atc:V08AA> <A_TOP>) }
Done.
",1,0.09049463272094727,0.06603860855102539,6.427699565887451,0.03180503845214844,0.0054624080657958984
atc.anatomical-therapeutic-chemical-classification.1.owl.xml,5,"Use just_based
Loading ontology..
done loading ontology.
Building observation and TBox based on justification.
Observation: SubClassOf(<http://bio2rdf.org/atc:D09AB> <http://bio2rdf.org/atc:D>)
Ontology size: 2
Converting...
Ignored axioms (since not in EL): 0
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001569947279203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:D09AB> <http://bio2rdf.org/atc:D09A>) SubClassOf(<http://bio2rdf.org/atc:D09AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:D09A> <http://bio2rdf.org/atc:D09>) SubClassOf(<http://bio2rdf.org/atc:D09> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:D09A> <A_TOP>) }
Ontology(OntologyID(OntologyIRI(<urn:unnamed:ontology#ont1001569947279203>) VersionIRI(<null>))) [Axioms: 5 Logical Axioms: 5] First 20 axioms: {SubClassOf(<http://bio2rdf.org/atc:D09AB> <http://bio2rdf.org/atc:D09A>) SubClassOf(<http://bio2rdf.org/atc:D09AB> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:D09A> <http://bio2rdf.org/atc:D09>) SubClassOf(<http://bio2rdf.org/atc:D09> <A_TOP>) SubClassOf(<http://bio2rdf.org/atc:D09A> <A_TOP>) }
Done.
",1,0.13579702377319336,0.05800008773803711,6.4003612995147705,0.019249439239501953,0.007735729217529297
